dt;x;y;s;d;d_dot;d_dotdot;yaw;d_yaw;v_ms;a;jerk;FSM;mode;
0.07;416.26;2842.66;4920.97;1.77;1.41;40.99;3.64;0.00;20.67;-4.60;1.62;KeepLane;2
0.09;414.44;2841.67;4923.04;1.92;1.69;3.27;3.65;0.01;20.36;-3.56;1.97;KeepLane;1
0.08;413.34;2841.06;4924.29;2.00;1.00;-8.77;3.65;0.01;21.07;9.01;2.86;KeepLane;2
0.07;411.89;2840.24;4925.95;2.09;1.33;4.56;3.66;0.01;20.49;-8.11;3.66;KeepLane;1
0.07;410.45;2839.40;4927.62;2.17;1.11;-3.12;3.68;0.01;21.19;9.98;4.65;KeepLane;1
0.07;409.37;2838.76;4928.87;2.21;0.60;-7.25;3.69;0.01;20.90;-4.07;5.05;KeepLane;2
0.08;407.95;2837.89;4930.53;2.25;0.50;-1.30;3.71;0.02;20.53;-4.98;5.52;KeepLane;0
0.07;406.55;2837.00;4932.20;2.26;0.16;-4.59;3.73;0.02;20.84;4.20;5.92;KeepLane;0
0.09;404.81;2835.86;4934.28;2.24;-0.26;-4.43;3.76;0.03;20.91;0.67;5.47;KeepLane;0
0.08;403.45;2834.90;4935.94;2.16;-0.92;-8.36;3.75;-0.01;20.80;-1.33;5.05;KeepLane;2
0.12;401.41;2833.49;4938.42;2.08;-0.68;2.03;3.74;-0.01;20.24;-4.69;5.06;KeepLane;0
0.10;399.70;2832.32;4940.49;2.03;-0.51;1.69;3.74;-0.00;20.70;4.57;5.16;KeepLane;0
0.09;398.32;2831.40;4942.15;2.00;-0.40;1.27;3.74;-0.00;20.70;0.00;4.26;KeepLane;1
0.10;396.60;2830.24;4944.22;1.96;-0.39;0.06;3.73;-0.01;20.69;-0.02;3.45;KeepLane;1
0.10;394.87;2829.08;4946.31;1.92;-0.41;-0.14;3.73;0.00;20.87;1.88;2.64;KeepLane;1
0.10;393.13;2827.91;4948.40;1.87;-0.43;-0.27;3.74;0.00;21.36;4.94;2.73;KeepLane;1
0.10;391.39;2826.73;4950.50;1.82;-0.54;-1.05;3.74;0.00;20.98;-3.90;2.62;KeepLane;1
0.13;389.31;2825.31;4953.02;1.75;-0.57;-0.26;3.75;0.01;20.98;0.01;2.20;KeepLane;1
0.06;387.94;2824.35;4954.69;1.69;-0.95;-5.96;3.75;0.01;20.96;-0.30;2.16;KeepLane;2
0.11;385.89;2822.91;4957.20;1.58;-0.99;-0.40;3.77;0.01;20.37;-5.33;2.56;KeepLane;1
0.09;384.53;2821.92;4958.87;1.48;-1.01;-0.25;3.77;0.00;20.97;6.41;2.74;KeepLane;1
0.10;382.84;2820.68;4960.97;1.35;-1.37;-3.77;3.78;0.01;20.97;-0.03;2.28;KeepLane;1
0.10;381.16;2819.42;4962.83;1.47;1.20;27.08;3.79;0.01;20.99;0.25;2.31;KeepLane;2
0.12;379.16;2817.91;4965.33;1.69;1.92;6.06;3.79;0.01;20.87;-1.02;2.41;KeepLane;2
0.12;377.19;2816.39;4967.81;1.90;1.78;-1.20;3.80;0.01;20.79;-0.76;2.29;KeepLane;1
0.11;375.55;2815.10;4969.89;2.05;1.39;-3.60;3.81;0.01;21.27;4.37;2.24;KeepLane;1
0.13;373.27;2813.27;4972.81;2.23;1.38;-0.07;3.84;0.02;20.91;-2.73;2.12;KeepLane;1
0.14;371.02;2811.38;4975.74;2.35;0.84;-3.76;3.84;0.01;20.96;0.31;2.15;KeepLane;1
0.06;370.06;2810.57;4977.00;2.40;0.80;-0.65;3.85;0.00;20.97;0.14;2.14;KeepLane;1
0.10;368.47;2809.20;4979.10;2.47;0.66;-1.34;3.85;0.01;20.94;-0.25;1.63;KeepLane;1
0.18;365.62;2806.73;4982.87;2.56;0.51;-0.82;3.86;0.01;20.97;0.15;1.00;KeepLane;1
0.12;363.73;2805.06;4985.39;2.60;0.34;-1.45;3.87;0.01;20.97;0.02;1.00;KeepLane;1
0.12;361.86;2803.37;4987.91;2.61;0.10;-2.06;3.88;0.01;20.98;0.06;0.98;KeepLane;1
0.10;360.31;2801.96;4990.01;2.61;-0.03;-1.36;3.89;0.01;20.97;-0.05;0.88;KeepLane;1
0.12;358.47;2800.24;4992.52;2.59;-0.19;-1.33;3.89;0.01;20.97;-0.03;0.81;KeepLane;1
0.11;356.64;2798.52;4995.04;2.55;-0.36;-1.50;3.90;0.01;20.97;-0.05;0.38;KeepLane;1
0.10;355.12;2797.07;4997.14;2.50;-0.49;-1.35;3.91;0.01;20.98;0.14;0.12;KeepLane;1
0.09;353.61;2795.61;4999.24;2.44;-0.61;-1.29;3.91;0.01;20.99;0.11;0.10;KeepLane;1
0.09;352.40;2794.44;5000.92;2.39;-0.64;-0.36;3.92;0.01;21.01;0.20;0.11;KeepLane;1
0.07;351.21;2793.26;5002.59;2.32;-0.89;-3.38;3.92;0.00;21.01;0.10;0.09;KeepLane;1
0.09;350.02;2792.08;5004.27;2.24;-0.82;0.80;3.93;0.01;20.99;-0.21;0.10;KeepLane;1
0.09;348.54;2790.59;5006.37;2.14;-1.23;-4.72;3.94;0.01;20.98;-0.16;0.11;KeepLane;1
0.10;347.08;2789.08;5008.46;2.01;-1.24;-0.03;3.94;0.00;20.96;-0.17;0.12;KeepLane;1
0.10;345.62;2787.57;5010.56;1.87;-1.32;-0.79;3.95;0.01;20.97;0.10;0.13;KeepLane;1
0.10;344.18;2786.05;5012.38;1.78;-0.97;3.69;3.95;0.00;20.98;0.12;0.14;KeepLane;1
0.09;342.73;2784.53;5014.47;1.95;1.87;31.12;3.96;0.00;20.99;0.04;0.13;KeepLane;2
0.10;341.30;2783.00;5016.55;2.11;1.62;-2.50;3.96;0.00;20.89;-1.02;0.22;KeepLane;1
0.09;340.16;2781.77;5018.23;2.24;1.30;-3.39;3.96;0.01;21.32;4.55;0.67;KeepLane;1
0.10;338.74;2780.23;5020.32;2.38;1.50;2.10;3.97;0.01;21.02;-3.09;0.95;KeepLane;1
0.09;337.60;2778.99;5022.00;2.48;1.21;-3.31;3.98;0.01;20.99;-0.38;0.98;KeepLane;1
0.09;336.20;2777.43;5024.09;2.60;1.36;1.73;3.99;0.01;21.00;0.07;0.97;KeepLane;1
0.10;334.81;2775.86;5026.19;2.70;0.96;-4.03;3.99;0.00;21.03;0.30;0.98;KeepLane;1
0.10;333.43;2774.28;5028.29;2.79;0.88;-0.81;4.00;0.01;20.99;-0.38;1.00;KeepLane;1
0.08;332.33;2773.01;5029.96;2.85;0.76;-1.50;4.01;0.01;21.00;0.09;1.00;KeepLane;1
0.10;330.97;2771.41;5032.06;2.91;0.59;-1.76;4.02;0.01;20.99;-0.10;1.00;KeepLane;1
0.10;329.63;2769.79;5034.16;2.94;0.34;-2.61;4.02;0.00;20.99;-0.02;1.00;KeepLane;1
0.08;328.56;2768.50;5035.84;2.96;0.33;-0.13;4.02;0.00;20.95;-0.43;0.94;KeepLane;1
0.08;327.49;2767.20;5037.52;2.98;0.25;-1.00;4.02;0.00;20.99;0.50;0.54;KeepLane;1
0.09;326.43;2765.91;5039.20;3.00;0.19;-0.68;4.03;0.00;20.97;-0.32;0.26;KeepLane;1
0.08;325.37;2764.60;5040.88;3.01;0.13;-0.71;4.03;0.01;20.97;0.00;0.22;KeepLane;1
0.07;324.32;2763.30;5042.56;3.01;0.01;-1.61;4.04;0.01;20.99;0.29;0.24;KeepLane;1
0.09;323.02;2761.65;5044.65;3.00;-0.19;-2.29;4.06;0.01;20.96;-0.27;0.24;KeepLane;1
0.09;321.99;2760.32;5046.33;2.96;-0.38;-2.16;4.06;0.00;21.00;0.34;0.24;KeepLane;1
0.09;320.71;2758.65;5048.43;2.91;-0.49;-1.18;4.06;0.00;20.98;-0.13;0.24;KeepLane;1
0.08;319.70;2757.32;5050.11;2.87;-0.57;-0.99;4.07;0.01;21.01;0.36;0.27;KeepLane;1
0.10;318.44;2755.64;5052.21;2.80;-0.71;-1.34;4.08;0.01;20.99;-0.21;0.28;KeepLane;1
0.10;317.20;2753.94;5054.31;2.70;-0.92;-2.10;4.10;0.02;21.03;0.38;0.28;KeepLane;1
0.08;316.23;2752.57;5055.98;2.60;-1.36;-5.56;4.13;0.03;21.09;0.71;0.30;KeepLane;2
0.10;315.07;2750.83;5058.06;2.42;-1.90;-5.71;4.12;-0.01;20.87;-2.22;0.49;KeepLane;2
0.09;314.13;2749.46;5059.72;2.28;-1.54;4.15;4.11;-0.00;20.50;-4.34;0.93;KeepLane;1
0.08;313.19;2748.07;5061.39;2.15;-1.57;-0.34;4.11;-0.00;21.24;8.92;1.79;KeepLane;1
0.09;312.01;2746.35;5063.47;1.99;-1.70;-1.36;4.12;0.00;20.92;-3.36;2.10;KeepLane;1
0.07;311.07;2744.96;5065.15;1.86;-1.80;-1.35;4.12;0.01;21.22;4.06;2.47;KeepLane;1
0.07;310.13;2743.57;5066.82;1.71;-1.92;-1.68;4.13;0.01;20.98;-3.20;2.78;KeepLane;1
0.07;309.21;2742.16;5068.49;1.56;-2.12;-2.60;4.13;-0.00;21.02;0.54;2.79;KeepLane;1
0.10;308.05;2740.41;5070.58;1.36;-1.99;1.30;4.13;-0.00;20.97;-0.51;2.82;KeepLane;1
0.07;307.36;2739.36;5071.61;1.27;-1.26;10.31;4.13;0.00;20.98;0.17;2.80;KeepLane;2
0.07;306.44;2737.96;5073.28;1.40;1.85;43.90;4.14;0.00;20.61;-5.20;3.25;KeepLane;2
0.08;305.54;2736.57;5074.94;1.53;1.58;-3.50;4.14;0.01;20.49;-1.58;3.19;KeepLane;1
0.07;304.63;2735.16;5076.61;1.64;1.52;-0.72;4.14;0.00;20.90;5.46;3.30;KeepLane;1
0.08;303.73;2733.74;5078.28;1.75;1.33;-2.35;4.15;0.00;21.31;4.95;2.90;KeepLane;1
0.05;303.06;2732.68;5079.54;1.83;1.43;1.92;4.15;0.00;21.00;-5.70;3.14;KeepLane;1
0.11;301.94;2730.90;5081.64;1.95;1.09;-3.09;4.16;0.00;21.04;0.37;2.77;KeepLane;1
0.08;301.06;2729.47;5083.31;2.04;1.08;-0.11;4.16;0.01;21.00;-0.46;2.49;KeepLane;1
0.10;299.74;2727.32;5085.83;2.16;1.16;0.73;4.17;0.01;21.01;0.05;2.45;KeepLane;1
0.10;298.88;2725.88;5087.51;2.22;0.65;-5.37;4.19;0.01;21.02;0.10;2.40;KeepLane;2
0.09;297.84;2724.07;5089.60;2.27;0.54;-1.16;4.21;0.02;20.55;-5.14;2.90;KeepLane;1
0.09;296.82;2722.23;5091.70;2.27;0.05;-5.43;4.25;0.04;21.48;10.26;3.41;KeepLane;2
0.08;296.07;2720.74;5093.37;2.22;-0.68;-9.30;4.24;-0.01;20.84;-8.15;4.06;KeepLane;2
0.08;295.30;2719.27;5095.03;2.18;-0.45;2.73;4.23;-0.01;20.51;-4.01;3.92;KeepLane;1
0.07;294.52;2717.79;5096.70;2.16;-0.31;1.84;4.22;-0.01;20.90;5.22;3.95;KeepLane;1
0.09;293.72;2716.31;5098.38;2.15;-0.15;1.78;4.22;-0.00;21.31;4.53;3.83;KeepLane;1
0.08;292.92;2714.84;5100.06;2.14;-0.09;0.77;4.21;-0.00;20.97;-4.19;4.21;KeepLane;1
0.09;291.91;2712.99;5102.16;2.14;-0.03;0.59;4.21;-0.00;21.04;0.74;4.24;KeepLane;1
0.10;290.90;2711.15;5104.26;2.14;0.00;0.36;4.21;0.00;21.00;-0.33;4.27;KeepLane;1
0.07;290.09;2709.68;5105.94;2.14;-0.02;-0.38;4.22;0.00;21.02;0.21;4.28;KeepLane;1
0.07;289.29;2708.20;5107.62;2.13;-0.09;-0.90;4.21;-0.00;21.01;-0.09;3.77;KeepLane;1
0.09;288.49;2706.73;5109.30;2.12;-0.07;0.22;4.22;0.00;20.99;-0.28;2.78;KeepLane;1
0.07;287.69;2705.25;5110.98;2.12;-0.11;-0.54;4.22;0.00;21.06;0.98;2.06;KeepLane;1
0.08;287.09;2704.14;5112.24;2.11;-0.11;-0.04;4.22;0.00;21.02;-0.48;1.71;KeepLane;1
0.09;286.10;2702.29;5114.34;2.09;-0.21;-1.22;4.22;0.00;20.99;-0.32;1.22;KeepLane;1
0.08;285.30;2700.81;5116.02;2.07;-0.19;0.29;4.22;0.00;20.97;-0.24;0.79;KeepLane;1
0.08;284.51;2699.33;5117.70;2.06;-0.22;-0.34;4.22;0.00;20.98;0.06;0.37;KeepLane;1
0.10;283.52;2697.48;5119.80;2.03;-0.23;-0.11;4.22;0.00;20.97;-0.07;0.31;KeepLane;1
0.10;282.53;2695.62;5121.90;2.01;-0.27;-0.43;4.22;0.00;20.97;-0.04;0.28;KeepLane;1
0.08;281.75;2694.14;5123.58;1.99;-0.28;-0.07;4.23;0.00;20.99;0.28;0.28;KeepLane;1
0.11;280.76;2692.28;5125.68;1.95;-0.30;-0.20;4.23;0.00;21.01;0.18;0.29;KeepLane;1
0.09;279.79;2690.43;5127.78;1.92;-0.41;-1.24;4.23;0.00;21.01;-0.03;0.27;KeepLane;1
0.08;279.01;2688.94;5129.46;1.88;-0.39;0.25;4.23;0.00;21.02;0.10;0.18;KeepLane;1
0.10;278.04;2687.08;5131.56;1.84;-0.44;-0.49;4.23;-0.00;21.03;0.11;0.14;KeepLane;1
0.08;277.26;2685.59;5133.24;1.80;-0.45;-0.11;4.23;-0.01;21.01;-0.23;0.13;KeepLane;1
0.09;276.28;2683.73;5135.21;1.77;-0.36;0.98;4.22;-0.01;20.96;-0.50;0.16;KeepLane;1
0.09;275.30;2681.88;5137.31;1.89;1.28;17.29;4.23;0.01;21.00;0.38;0.19;KeepLane;2
0.08;274.52;2680.40;5138.98;1.98;1.05;-2.77;4.23;0.01;20.57;-5.17;0.70;KeepLane;1
0.09;273.75;2678.91;5140.65;2.06;0.90;-1.71;4.24;0.01;21.31;8.52;1.55;KeepLane;1
0.09;272.79;2677.03;5142.75;2.14;0.92;0.17;4.25;0.01;20.99;-3.45;1.87;KeepLane;1
0.09;272.05;2675.53;5144.43;2.19;0.57;-4.00;4.26;0.01;20.97;-0.24;1.87;KeepLane;1
0.09;271.13;2673.64;5146.53;2.23;0.44;-1.48;4.28;0.02;21.03;0.68;1.94;KeepLane;1
0.07;270.60;2672.50;5147.79;2.23;0.01;-6.16;4.30;0.02;21.01;-0.31;1.96;KeepLane;2
0.07;269.90;2670.97;5149.47;2.24;0.09;1.16;4.27;-0.02;20.98;-0.39;1.99;KeepLane;1
0.12;268.83;2668.70;5151.98;2.26;0.17;0.65;4.27;-0.00;20.92;-0.54;2.02;KeepLane;1
0.10;267.93;2666.80;5154.08;2.28;0.23;0.59;4.27;-0.00;21.31;3.84;2.35;KeepLane;1
0.09;267.02;2664.91;5156.18;2.31;0.28;0.57;4.27;-0.00;21.00;-3.39;2.65;KeepLane;1
0.09;266.12;2663.01;5158.28;2.33;0.28;-0.06;4.27;0.00;20.98;-0.16;2.15;KeepLane;1
0.08;265.40;2661.50;5159.96;2.35;0.24;-0.46;4.27;0.00;20.97;-0.15;1.32;KeepLane;1
0.08;264.68;2659.98;5161.64;2.37;0.21;-0.38;4.27;0.00;20.96;-0.16;0.99;KeepLane;1
0.08;263.97;2658.46;5163.32;2.38;0.17;-0.52;4.27;0.00;20.99;0.37;1.00;KeepLane;1
0.10;263.08;2656.56;5165.42;2.40;0.12;-0.49;4.28;0.00;21.00;0.07;0.94;KeepLane;1
0.09;262.37;2655.03;5167.10;2.40;0.02;-1.13;4.28;0.01;21.01;0.19;0.93;KeepLane;1
0.08;261.51;2653.12;5169.19;2.39;-0.13;-1.81;4.29;0.00;20.97;-0.57;0.94;KeepLane;1
0.13;260.47;2650.82;5171.71;2.36;-0.17;-0.31;4.29;0.00;20.99;0.22;0.91;KeepLane;1
0.07;259.79;2649.29;5173.39;2.34;-0.29;-1.72;4.30;0.01;21.03;0.54;0.58;KeepLane;1
0.09;259.11;2647.75;5175.07;2.31;-0.34;-0.48;4.30;0.01;21.00;-0.33;0.28;KeepLane;1
0.10;258.28;2645.82;5177.17;2.26;-0.50;-1.63;4.31;0.00;21.00;0.02;0.26;KeepLane;1
0.10;257.46;2643.89;5179.27;2.20;-0.60;-0.98;4.31;0.01;21.03;0.24;0.27;KeepLane;1
0.08;256.81;2642.34;5180.95;2.14;-0.74;-1.77;4.32;0.01;21.05;0.27;0.28;KeepLane;1
0.13;255.85;2640.01;5183.47;2.04;-0.85;-0.87;4.33;0.00;21.02;-0.26;0.27;KeepLane;1
0.08;255.06;2638.07;5185.56;1.94;-1.23;-4.79;4.33;0.01;20.94;-0.93;0.36;KeepLane;1
0.10;254.28;2636.12;5187.66;1.83;-1.11;1.25;4.33;0.00;21.00;0.52;0.39;KeepLane;1
0.07;253.82;2634.95;5188.92;1.76;-0.97;1.93;4.34;0.00;21.01;0.25;0.36;KeepLane;1
0.07;253.21;2633.38;5190.42;1.72;-0.55;5.89;4.34;0.01;20.99;-0.37;0.37;KeepLane;2
0.07;252.61;2631.82;5192.09;1.78;0.86;19.87;4.35;0.00;20.90;-1.25;0.44;KeepLane;2
0.07;252.16;2630.66;5193.34;1.83;0.58;-3.81;4.35;0.00;20.60;-4.04;0.81;KeepLane;1
0.09;251.42;2628.70;5195.43;1.89;0.74;1.90;4.35;0.00;20.89;3.38;1.15;KeepLane;1
0.10;250.68;2626.74;5197.53;1.95;0.57;-1.72;4.36;0.01;21.37;4.73;1.60;KeepLane;1
0.07;250.10;2625.16;5199.21;1.99;0.53;-0.43;4.36;0.01;21.00;-5.30;2.10;KeepLane;1
0.07;249.67;2623.98;5200.47;2.01;0.33;-3.13;4.37;0.01;21.00;0.11;2.09;KeepLane;1
0.07;249.25;2622.79;5201.73;2.02;0.22;-1.60;4.37;0.01;21.01;0.09;2.00;KeepLane;1
0.07;248.69;2621.21;5203.41;2.03;0.17;-0.76;4.38;0.01;21.00;-0.17;1.97;KeepLane;1
0.09;248.14;2619.62;5205.09;2.04;0.01;-1.68;4.39;0.01;20.98;-0.18;1.96;KeepLane;1
0.11;247.34;2617.23;5207.60;2.02;-0.16;-1.57;4.39;-0.00;20.96;-0.24;1.95;KeepLane;1
0.09;246.80;2615.64;5209.28;2.01;-0.08;0.83;4.39;-0.00;20.98;0.26;1.85;KeepLane;1
0.07;246.26;2614.05;5210.96;2.01;-0.08;0.12;4.38;-0.00;20.97;-0.14;1.46;KeepLane;1
0.08;245.72;2612.46;5212.65;2.00;-0.06;0.20;4.38;0.00;20.97;-0.04;1.13;KeepLane;1
0.09;245.04;2610.47;5214.74;2.00;-0.07;-0.19;4.39;0.00;21.01;0.53;0.71;KeepLane;1
0.08;244.50;2608.88;5216.42;1.99;-0.09;-0.17;4.39;-0.00;21.01;-0.04;0.18;KeepLane;1
0.08;243.96;2607.29;5218.10;1.98;-0.09;0.00;4.39;0.00;21.00;-0.12;0.18;KeepLane;1
0.10;243.29;2605.30;5220.20;1.97;-0.10;-0.15;4.39;0.00;20.98;-0.19;0.19;KeepLane;1
0.08;242.75;2603.71;5221.88;1.96;-0.14;-0.49;4.39;0.00;21.00;0.32;0.21;KeepLane;1
0.08;242.22;2602.12;5223.56;1.95;-0.17;-0.38;4.39;-0.00;20.99;-0.21;0.21;KeepLane;1
0.09;241.55;2600.12;5225.66;1.93;-0.16;0.09;4.39;-0.00;20.99;0.09;0.19;KeepLane;1
0.10;240.88;2598.14;5227.76;1.92;-0.12;0.41;4.39;-0.00;21.00;0.08;0.18;KeepLane;1
0.09;240.34;2596.54;5229.44;1.91;-0.09;0.39;4.39;-0.00;21.00;0.02;0.16;KeepLane;1
0.09;239.67;2594.55;5231.54;1.90;-0.11;-0.20;4.39;0.00;21.00;-0.07;0.17;KeepLane;1
0.08;239.26;2593.36;5232.80;1.90;-0.06;0.67;4.38;-0.00;21.02;0.27;0.14;KeepLane;1
0.09;238.59;2591.38;5234.90;1.89;-0.06;-0.00;4.38;-0.00;20.99;-0.37;0.17;KeepLane;1
0.09;237.90;2589.39;5237.00;1.90;0.04;1.04;4.37;-0.01;21.00;0.17;0.18;KeepLane;1
0.12;237.20;2587.41;5239.10;1.91;0.15;0.93;4.37;0.00;20.99;-0.07;0.17;KeepLane;1
0.07;236.64;2585.82;5240.78;1.93;0.16;0.08;4.38;0.00;20.98;-0.16;0.15;KeepLane;1
0.09;235.95;2583.84;5242.88;1.94;0.13;-0.26;4.38;0.00;21.03;0.47;0.18;KeepLane;1
0.09;235.40;2582.26;5244.57;1.94;0.08;-0.58;4.38;0.00;21.01;-0.13;0.18;KeepLane;1
0.09;234.71;2580.27;5246.67;1.94;-0.03;-1.13;4.38;0.00;20.99;-0.29;0.20;KeepLane;1
0.09;234.16;2578.69;5248.35;1.94;-0.06;-0.37;4.38;0.00;20.96;-0.28;0.23;KeepLane;1
0.08;233.47;2576.70;5250.45;1.93;-0.13;-0.85;4.38;-0.00;20.99;0.37;0.26;KeepLane;1
0.09;232.93;2575.11;5252.13;1.92;-0.07;0.65;4.38;-0.00;21.00;0.09;0.24;KeepLane;1
0.07;232.38;2573.52;5253.81;1.91;-0.07;0.08;4.38;-0.00;21.00;0.04;0.21;KeepLane;1
0.09;231.69;2571.54;5255.91;1.91;-0.05;0.22;4.38;-0.00;21.00;0.00;0.19;KeepLane;1
0.07;231.28;2570.35;5257.17;1.91;-0.03;0.19;4.38;0.00;21.00;-0.05;0.19;KeepLane;1
0.08;230.73;2568.76;5258.85;1.90;-0.04;-0.14;4.38;0.00;20.99;-0.10;0.18;KeepLane;1
0.07;230.18;2567.18;5260.53;1.90;-0.06;-0.18;4.38;0.00;20.98;-0.18;0.15;KeepLane;1
0.08;229.63;2565.59;5262.21;1.89;-0.07;-0.18;4.38;0.00;21.02;0.53;0.19;KeepLane;1
0.08;229.08;2564.00;5263.89;1.89;-0.10;-0.32;4.39;0.00;21.03;0.09;0.17;KeepLane;1
0.08;228.54;2562.41;5265.57;1.87;-0.16;-0.88;4.39;0.00;21.05;0.25;0.17;KeepLane;1
0.08;228.00;2560.82;5267.25;1.86;-0.22;-0.67;4.40;0.01;21.04;-0.07;0.14;KeepLane;1
0.08;227.47;2559.22;5268.93;1.83;-0.32;-1.20;4.40;0.01;21.02;-0.19;0.15;KeepLane;1
0.08;226.96;2557.63;5270.61;1.79;-0.47;-1.86;4.41;0.01;20.99;-0.42;0.19;KeepLane;1
0.07;226.45;2556.03;5272.29;1.74;-0.68;-2.92;4.42;0.01;20.99;-0.03;0.19;KeepLane;1
0.08;225.96;2554.42;5273.96;1.67;-0.82;-1.63;4.44;0.02;20.97;-0.18;0.21;KeepLane;1
0.08;225.49;2552.81;5275.64;1.58;-1.13;-3.93;4.46;0.02;20.94;-0.43;0.24;KeepLane;1
0.07;225.05;2551.20;5277.31;1.47;-1.65;-7.31;4.48;0.02;20.89;-0.73;0.29;KeepLane;2
0.09;224.65;2549.59;5278.96;1.32;-1.73;-0.95;4.52;0.03;20.39;-5.74;0.81;KeepLane;1
0.07;224.29;2547.97;5280.60;1.12;-2.78;-14.86;4.56;0.04;20.92;7.51;1.56;KeepLane;2
0.09;223.91;2545.95;5282.63;0.82;-3.19;-4.39;4.50;-0.05;20.48;-4.63;1.99;KeepLane;1
0.11;223.43;2543.94;5284.69;0.61;-1.87;11.94;4.46;-0.04;20.75;2.45;2.23;KeepLane;2
0.09;222.87;2541.94;5286.77;0.48;-1.37;5.23;4.42;-0.04;20.71;-0.48;2.26;KeepLane;2
0.09;222.24;2539.97;5288.84;0.42;-0.64;8.07;4.38;-0.04;20.57;-1.49;2.37;KeepLane;2
0.09;221.69;2538.41;5290.49;0.43;0.08;7.98;4.34;-0.04;20.49;-0.89;2.45;KeepLane;2
0.08;221.09;2536.87;5292.14;0.49;0.74;8.34;4.31;-0.04;20.38;-1.35;2.57;KeepLane;2
0.08;220.44;2535.36;5293.77;0.60;1.49;9.99;4.26;-0.04;20.26;-1.58;2.68;KeepLane;2
0.06;219.92;2534.26;5294.99;0.73;2.19;11.84;4.23;-0.03;20.12;-2.38;2.85;KeepLane;2
0.08;219.20;2532.82;5296.56;0.94;2.59;4.82;4.20;-0.03;19.75;-4.55;2.73;KeepLane;1
0.10;218.25;2531.04;5298.55;1.30;3.60;10.21;4.15;-0.05;20.42;6.84;2.66;KeepLane;2
0.08;217.43;2529.68;5300.10;1.65;4.46;11.01;4.08;-0.07;19.41;-12.87;3.49;KeepLane;2
0.10;216.36;2528.07;5301.96;2.18;5.55;11.37;3.95;-0.13;18.78;-6.54;3.90;KeepLane;2
0.10;215.19;2526.67;5303.65;2.85;6.85;13.17;3.70;-0.26;18.72;-0.69;3.92;KeepLane;2
0.07;214.02;2525.72;5304.92;3.68;11.60;67.23;3.50;-0.20;26.89;115.57;15.33;KeepLane;2
0.08;213.02;2525.07;5305.85;4.43;9.48;-26.79;3.84;0.34;12.24;-184.80;33.72;KeepLane;2
0.07;212.72;2523.90;5307.05;4.35;-1.03;-140.74;4.66;0.81;17.27;67.36;40.32;KeepLane;2
0.08;212.75;2522.32;5308.54;3.83;-6.56;-70.08;4.77;0.11;19.78;31.72;43.33;KeepLane;2
0.08;212.78;2521.21;5309.59;3.46;-4.73;23.23;4.68;-0.09;16.34;-43.67;47.46;KeepLane;2
0.11;212.62;2518.94;5311.80;2.92;-5.08;-3.25;4.61;-0.06;18.98;24.67;49.47;KeepLane;0
0.08;212.43;2517.42;5313.31;2.62;-3.50;18.98;4.57;-0.05;19.62;7.60;49.55;KeepLane;2
0.08;212.18;2515.90;5314.82;2.40;-2.92;7.46;4.52;-0.05;19.22;-5.09;48.77;KeepLane;2
0.07;211.86;2514.40;5316.35;2.23;-2.19;9.72;4.47;-0.05;19.22;0.02;48.12;KeepLane;2
0.08;211.48;2512.92;5317.88;2.14;-1.11;12.96;4.41;-0.06;19.20;-0.24;48.07;KeepLane;2
0.08;211.08;2511.44;5319.41;2.06;-0.96;1.96;4.44;0.03;19.18;-0.23;36.54;KeepLane;0
0.10;210.56;2509.60;5321.32;1.99;-0.73;2.27;4.58;0.13;20.09;9.29;18.99;KeepLane;0
0.08;210.32;2508.11;5322.80;1.76;-2.98;-28.66;4.74;0.16;19.80;-3.70;12.62;KeepLane;2
0.11;210.25;2505.97;5324.87;1.16;-5.60;-24.59;5.08;0.35;20.68;8.25;10.28;KeepLane;2
0.09;210.60;2504.56;5326.10;0.39;-8.89;-37.99;5.39;0.31;28.02;84.81;14.39;KeepLane;2
0.09;211.08;2503.23;5327.22;-0.48;-9.21;-3.36;5.52;0.13;19.18;-93.69;21.29;KeepLane;0
0.08;211.39;2502.34;5327.97;-1.04;-7.11;26.49;5.29;-0.23;15.66;-44.52;24.98;KeepLane;2
0.08;211.69;2501.54;5328.64;-1.58;-6.79;4.13;5.34;0.05;17.94;28.70;27.35;KeepLane;0
0.08;211.98;2500.81;5329.24;-2.07;-5.99;9.69;4.97;-0.37;9.94;-97.18;37.06;KeepLane;2
0.09;212.12;2499.96;5330.00;-2.47;-4.57;16.23;4.83;-0.14;11.92;22.67;39.31;KeepLane;2
0.09;212.16;2498.39;5331.48;-2.99;-6.04;-16.93;4.66;-0.17;19.98;92.94;48.58;KeepLane;2
0.07;212.06;2497.38;5332.48;-3.21;-3.07;42.17;4.56;-0.10;19.06;-13.00;48.95;KeepLane;2
0.07;211.79;2496.01;5333.86;-3.38;-2.51;8.35;4.44;-0.12;18.88;-2.68;48.84;KeepLane;2
0.09;211.37;2494.65;5335.29;-3.40;-0.27;24.72;4.33;-0.12;19.27;4.24;48.44;KeepLane;2
0.09;210.66;2492.99;5337.08;-3.24;1.79;22.84;4.17;-0.16;19.58;3.41;40.30;KeepLane;2
0.10;209.74;2491.45;5338.83;-2.83;4.10;23.27;3.94;-0.22;19.84;2.64;31.20;KeepLane;2
0.08;209.01;2490.22;5340.23;-2.52;3.81;-3.44;4.18;0.24;17.95;-22.71;29.02;KeepLane;0
