dt;x;y;s;d;d_dot;yaw;d_yaw;v_ms;ref_v_;a;jerk;FSM;mode;
0.10;1147.12;1188.80;371.28;1.83;0.04;0.07;-0.00;16.54;16.61;1.43;1.08;KeepLane;1
0.13;1149.11;1188.94;373.27;1.84;0.09;0.07;-0.00;16.59;16.72;0.41;0.49;KeepLane;1
0.16;1151.78;1189.11;375.95;1.87;0.16;0.06;-0.00;16.69;16.83;0.58;0.55;KeepLane;1
0.09;1153.46;1189.22;377.63;1.89;0.24;0.06;-0.00;16.84;16.94;1.65;0.83;KeepLane;1
0.10;1155.15;1189.32;379.32;1.91;0.25;0.06;-0.00;17.43;17.05;5.97;0.85;KeepLane;1
0.17;1157.88;1189.48;382.05;1.96;0.28;0.05;-0.01;17.82;17.16;2.37;1.57;KeepLane;1
0.17;1160.96;1189.65;385.20;2.01;0.29;0.05;-0.00;17.12;17.27;-4.02;1.11;KeepLane;1
0.20;1164.41;1189.83;388.65;1.99;-0.09;0.05;-0.00;17.28;17.38;0.80;1.11;KeepLane;1
0.16;1167.19;1189.97;391.43;1.99;-0.04;0.05;-0.00;17.37;17.49;0.60;1.17;KeepLane;1
0.11;1169.28;1190.07;393.53;1.98;-0.02;0.05;-0.00;17.47;17.60;0.86;1.06;KeepLane;1
0.13;1171.39;1190.17;395.64;1.98;0.00;0.05;-0.00;17.62;17.71;1.14;1.03;KeepLane;1
0.20;1174.93;1190.33;399.18;1.99;0.02;0.05;-0.00;17.72;17.82;0.52;1.05;KeepLane;1
0.16;1177.78;1190.46;402.04;1.99;0.02;0.05;-0.00;17.82;17.93;0.59;1.05;KeepLane;1
0.10;1179.93;1190.56;404.19;1.99;0.04;0.04;-0.00;17.92;18.04;1.00;0.98;KeepLane;1
0.15;1182.45;1190.67;406.71;2.00;0.05;0.05;0.00;18.02;18.15;0.66;0.45;KeepLane;1
0.14;1184.99;1190.79;409.25;2.00;0.02;0.05;-0.00;18.12;18.26;0.77;0.29;KeepLane;1
0.12;1187.18;1190.88;411.45;2.01;0.02;0.05;0.00;18.77;18.37;5.29;1.22;KeepLane;1
0.11;1189.38;1190.98;413.65;2.01;0.01;0.04;-0.00;18.37;18.48;-3.57;0.78;KeepLane;1
0.10;1191.22;1191.07;415.50;2.01;0.02;0.05;0.00;18.92;18.59;5.26;1.25;KeepLane;1
0.10;1193.08;1191.15;417.36;2.01;0.02;0.04;-0.00;18.57;18.70;-3.68;0.80;KeepLane;1
0.10;1194.95;1191.24;419.23;2.01;0.02;0.04;-0.00;19.11;18.81;5.33;1.22;KeepLane;1
0.12;1197.20;1191.34;421.48;2.02;0.03;0.05;0.00;18.82;18.92;-2.40;0.92;KeepLane;1
0.11;1199.47;1191.44;423.75;2.02;-0.00;0.05;0.00;18.92;19.03;0.96;0.96;KeepLane;1
0.10;1201.37;1191.53;425.66;2.02;-0.01;0.05;0.00;19.02;19.14;0.95;0.96;KeepLane;1
0.13;1203.67;1191.64;427.95;2.01;-0.05;0.05;0.00;19.12;19.25;0.79;0.97;KeepLane;1
0.17;1207.13;1191.82;431.42;2.00;-0.07;0.05;0.00;20.13;19.36;6.04;1.50;KeepLane;1
0.16;1210.22;1191.97;434.54;1.96;-0.22;0.05;-0.00;19.37;19.47;-4.61;0.51;KeepLane;1
0.18;1213.72;1192.14;438.05;1.91;-0.31;0.05;0.00;20.33;19.58;5.46;1.41;KeepLane;1
0.13;1216.06;1192.25;440.38;1.88;-0.24;0.05;-0.01;19.47;19.69;-6.77;0.21;KeepLane;1
0.19;1219.99;1192.42;444.32;1.84;-0.20;0.04;-0.01;19.71;19.80;1.25;0.70;KeepLane;1
0.10;1221.97;1192.50;446.30;1.83;-0.09;0.04;-0.00;19.81;19.91;1.01;0.27;KeepLane;1
0.17;1225.15;1192.61;449.48;1.83;0.01;0.03;-0.01;19.91;20.02;0.56;0.56;KeepLane;1
0.08;1226.75;1192.65;451.09;1.84;0.13;0.02;-0.01;20.36;20.13;5.83;1.05;KeepLane;1
0.13;1229.17;1192.70;453.50;1.87;0.23;0.02;-0.00;20.10;20.24;-2.02;0.75;KeepLane;1
0.17;1232.81;1192.76;457.14;1.94;0.42;0.01;-0.01;21.10;20.24;6.00;1.28;KeepLane;1
0.12;1235.24;1192.77;459.57;2.01;0.54;0.00;-0.00;20.20;20.35;-7.30;-0.06;KeepLane;1
0.13;1238.09;1192.77;462.55;1.95;-0.48;0.00;-0.00;20.95;20.40;5.86;0.99;KeepLane;1
0.11;1240.12;1192.76;464.59;1.89;-0.52;6.27;6.27;20.40;20.40;-4.95;-0.05;KeepLane;1
0.13;1242.98;1192.73;467.44;1.83;-0.46;6.27;-0.01;20.35;20.51;-0.38;0.59;KeepLane;1
0.18;1246.26;1192.66;470.72;1.79;-0.21;6.26;-0.01;20.51;20.62;0.88;0.55;KeepLane;1
0.11;1248.73;1192.59;473.20;1.79;-0.05;6.25;-0.01;20.61;20.73;0.92;0.54;KeepLane;1
0.11;1251.22;1192.50;475.69;1.80;0.08;6.25;-0.00;20.71;20.84;0.90;0.57;KeepLane;1
0.14;1254.14;1192.38;478.60;1.82;0.17;6.24;-0.01;21.52;20.84;5.96;0.59;KeepLane;1
0.12;1256.63;1192.27;481.10;1.85;0.24;6.24;-0.00;20.87;20.95;-5.26;0.26;KeepLane;1
0.18;1260.40;1192.11;484.88;1.90;0.26;6.24;-0.00;20.97;20.98;0.53;-0.28;KeepLane;1
0.19;1264.18;1191.94;488.65;1.94;0.25;6.24;0.00;20.97;21.00;0.03;0.45;KeepLane;1
0.17;1267.95;1191.78;492.43;1.98;0.21;6.24;0.00;21.02;21.00;0.26;-0.11;KeepLane;1
0.12;1270.47;1191.69;494.95;1.99;0.13;6.25;0.00;21.01;21.00;-0.07;0.38;KeepLane;1
0.16;1274.25;1191.55;498.76;1.97;-0.12;6.25;0.00;21.02;21.00;0.03;0.42;KeepLane;1
0.16;1277.19;1191.45;501.70;1.94;-0.20;6.25;0.00;21.01;21.00;-0.01;0.33;KeepLane;1
0.13;1280.12;1191.35;504.64;1.91;-0.27;6.25;0.00;20.96;21.00;-0.43;0.19;KeepLane;1
0.13;1282.64;1191.27;507.16;1.87;-0.27;6.25;-0.00;21.01;21.00;0.45;0.15;KeepLane;1
0.15;1286.00;1191.16;510.52;1.83;-0.25;6.25;-0.00;21.01;21.00;-0.03;-0.45;KeepLane;1
0.13;1288.94;1191.05;513.46;1.81;-0.21;6.25;-0.00;21.01;21.00;0.00;0.08;KeepLane;1
0.09;1290.62;1190.99;515.14;1.79;-0.14;6.24;-0.00;21.02;20.90;0.09;0.03;KeepLane;2
0.11;1293.12;1190.89;517.65;1.79;-0.08;6.24;-0.01;20.42;20.80;-5.61;-0.53;KeepLane;2
0.18;1296.86;1190.70;521.39;1.80;0.07;6.23;-0.01;19.99;20.70;-2.35;-0.79;KeepLane;2
0.15;1299.76;1190.54;524.29;1.84;0.26;6.22;-0.01;20.69;20.60;4.61;-0.32;KeepLane;2
0.06;1301.40;1190.43;525.93;1.87;0.49;6.21;-0.01;20.30;20.50;-6.18;-0.95;KeepLane;2
0.18;1305.08;1190.16;529.62;1.97;0.55;6.21;-0.01;20.51;20.40;1.16;-0.83;KeepLane;2
0.18;1308.74;1189.87;533.43;1.97;0.03;6.20;-0.01;20.37;20.30;-0.78;-0.86;KeepLane;2
0.20;1312.78;1189.49;537.48;1.90;-0.38;6.19;-0.01;20.29;20.20;-0.40;-0.95;KeepLane;2
0.21;1317.20;1189.03;541.93;1.87;-0.15;6.17;-0.01;20.22;20.10;-0.34;-0.98;KeepLane;2
0.18;1320.80;1188.62;545.55;1.87;0.03;6.16;-0.01;19.30;20.00;-5.04;-1.48;KeepLane;2
0.11;1323.18;1188.34;547.95;1.89;0.19;6.16;-0.00;20.00;19.90;6.33;-0.86;KeepLane;2
0.17;1326.34;1187.95;551.13;1.92;0.18;6.16;-0.00;19.19;19.80;-4.85;-0.78;KeepLane;2
0.12;1328.70;1187.66;553.51;1.95;0.20;6.16;-0.00;19.30;19.70;0.89;-0.46;KeepLane;2
0.10;1330.65;1187.42;555.48;1.97;0.22;6.16;0.00;19.70;19.60;3.87;-0.53;KeepLane;2
0.10;1332.60;1187.19;557.44;1.99;0.18;6.16;0.00;19.19;19.50;-5.41;-0.46;KeepLane;2
0.19;1336.09;1186.78;560.95;2.01;0.10;6.17;0.01;19.53;19.40;1.82;-0.39;KeepLane;2
0.11;1338.40;1186.52;563.27;2.01;-0.00;6.17;0.00;19.41;19.30;-1.06;-0.42;KeepLane;2
0.12;1340.70;1186.27;565.55;2.01;0.00;6.18;0.00;18.85;19.20;-4.88;-0.87;KeepLane;2
0.18;1344.14;1185.92;569.01;2.05;0.23;6.18;0.00;19.20;19.10;1.93;-0.64;KeepLane;2
0.18;1347.56;1185.58;572.44;2.07;0.15;6.19;0.00;19.09;19.00;-0.60;-0.20;KeepLane;2
0.16;1350.59;1185.29;575.48;2.08;0.07;6.19;0.00;18.28;18.90;-5.13;-1.34;KeepLane;2
0.17;1353.60;1185.01;578.51;2.08;-0.01;6.19;0.00;18.88;18.80;3.62;-0.50;KeepLane;2
0.17;1356.97;1184.71;581.89;2.07;-0.05;6.20;0.00;18.02;18.70;-5.02;-1.09;KeepLane;2
0.17;1359.95;1184.46;584.88;2.06;-0.10;6.20;0.00;18.72;18.60;4.11;-1.06;KeepLane;2
0.10;1362.17;1184.27;587.12;2.04;-0.14;6.20;0.00;18.62;18.50;-1.02;-0.62;KeepLane;2
0.11;1364.02;1184.11;588.97;2.03;-0.11;6.20;0.00;18.11;18.40;-4.75;-1.28;KeepLane;2
0.07;1365.48;1183.99;590.44;2.02;-0.14;6.20;-0.00;18.41;18.30;4.06;-0.77;KeepLane;2
0.16;1368.40;1183.74;593.36;2.00;-0.11;6.20;-0.00;18.27;18.20;-0.90;-0.37;KeepLane;2
0.08;1369.85;1183.61;594.83;1.99;-0.17;6.20;0.00;17.92;18.10;-4.47;-1.01;KeepLane;2
0.13;1372.02;1183.43;597.00;1.96;-0.19;6.20;-0.00;18.11;18.00;1.57;-0.79;KeepLane;2
0.08;1373.45;1183.30;598.44;1.95;-0.18;6.20;-0.00;17.72;17.90;-4.77;-0.76;KeepLane;2
0.09;1375.23;1183.14;600.23;1.93;-0.17;6.19;-0.00;17.52;17.80;-2.11;-1.33;KeepLane;2
0.10;1377.01;1182.98;602.01;1.92;-0.13;6.19;-0.00;17.43;17.70;-0.94;-0.92;KeepLane;2
0.13;1379.48;1182.76;604.49;1.91;-0.10;6.19;-0.00;17.72;17.60;2.26;-1.11;KeepLane;2
0.14;1381.94;1182.53;606.97;1.89;-0.08;6.19;-0.00;17.73;17.50;0.04;-1.00;KeepLane;2
0.17;1385.08;1182.23;610.12;1.89;-0.02;6.18;-0.00;17.34;17.40;-2.29;-0.76;KeepLane;2
0.14;1387.50;1181.98;612.56;1.90;0.04;6.18;-0.00;17.39;17.30;0.34;-1.13;KeepLane;2
0.09;1389.22;1181.81;614.29;1.91;0.09;6.18;-0.00;17.29;17.20;-0.97;-1.13;KeepLane;2
0.18;1392.30;1181.49;617.38;1.93;0.12;6.18;-0.00;17.20;17.10;-0.53;-0.74;KeepLane;2
0.20;1395.36;1181.15;620.46;1.96;0.18;6.17;-0.00;17.11;17.00;-0.43;-0.94;KeepLane;2
0.12;1397.73;1180.89;622.84;2.00;0.32;6.17;-0.01;16.41;16.90;-6.06;-1.07;KeepLane;2
0.17;1400.41;1180.57;625.61;1.98;-0.13;6.16;-0.00;16.87;16.80;2.61;-0.60;KeepLane;2
0.16;1403.08;1180.24;628.30;1.95;-0.16;6.16;-0.01;16.78;16.70;-0.57;-0.56;KeepLane;2
0.11;1405.07;1179.99;630.30;1.94;-0.10;6.16;-0.00;16.68;16.60;-0.87;-0.87;KeepLane;2
0.13;1407.37;1179.70;632.62;1.93;-0.06;6.15;-0.00;16.59;16.50;-0.71;-0.95;KeepLane;2
0.18;1409.99;1179.36;635.27;1.93;-0.01;6.15;-0.00;16.49;16.40;-0.54;-0.77;KeepLane;2
0.18;1412.92;1178.97;638.22;1.94;0.03;6.15;-0.00;16.40;16.30;-0.54;-0.86;KeepLane;2
0.18;1415.83;1178.58;641.15;1.95;0.06;6.15;-0.00;15.50;16.20;-5.12;-1.28;KeepLane;2
0.12;1417.75;1178.31;643.10;1.96;0.10;6.15;0.00;16.20;16.10;5.85;-0.64;KeepLane;2
0.17;1420.30;1177.96;645.67;1.97;0.08;6.15;0.00;16.10;16.00;-0.58;-0.65;KeepLane;2
0.11;1422.20;1177.70;647.59;1.98;0.09;6.15;0.00;16.00;15.90;-0.97;-0.14;KeepLane;2
0.16;1424.73;1177.36;650.13;1.99;0.05;6.15;0.00;15.89;15.80;-0.67;-0.47;KeepLane;2
0.13;1426.92;1177.07;652.35;2.00;0.05;6.15;0.00;15.79;15.70;-0.72;-0.49;KeepLane;2
0.12;1428.79;1176.82;654.23;2.00;0.03;6.15;0.00;15.69;15.60;-0.85;-0.48;KeepLane;2
0.08;1430.03;1176.66;655.48;2.00;0.02;6.15;-0.00;15.73;15.50;0.65;-0.35;KeepLane;2
0.18;1432.80;1176.29;658.26;2.02;0.08;6.15;0.00;15.48;15.40;-1.42;-0.44;KeepLane;2
0.12;1434.63;1176.06;660.11;2.02;0.05;6.16;0.00;15.42;15.30;-0.46;-0.43;KeepLane;2
0.18;1437.36;1175.71;662.87;2.03;0.03;6.16;0.00;15.33;15.20;-0.53;0.03;KeepLane;2
0.12;1439.47;1175.44;665.00;2.03;0.01;6.16;0.00;15.17;15.10;-1.29;-0.68;KeepLane;2
0.13;1441.27;1175.22;666.81;2.03;0.00;6.16;0.00;15.12;15.00;-0.37;-0.66;KeepLane;2
0.10;1442.76;1175.03;668.31;2.03;-0.01;6.16;0.00;14.96;14.90;-1.61;-0.73;KeepLane;2
0.14;1444.83;1174.77;670.39;2.03;-0.02;6.16;-0.00;14.92;14.80;-0.33;-0.69;KeepLane;2
0.09;1446.30;1174.59;671.87;2.02;-0.02;6.16;0.00;14.81;14.70;-1.27;-0.75;KeepLane;2
0.10;1447.76;1174.41;673.34;2.02;-0.02;6.16;0.00;14.30;14.60;-4.89;-1.15;KeepLane;2
0.19;1450.37;1174.09;675.97;2.01;-0.04;6.16;0.00;14.61;14.50;1.62;-1.06;KeepLane;2
0.19;1452.96;1173.77;678.58;2.01;-0.04;6.16;-0.00;14.51;14.40;-0.52;-0.97;KeepLane;2
0.18;1455.53;1173.45;681.17;2.00;-0.03;6.16;-0.00;14.35;14.30;-0.86;-1.01;KeepLane;2
0.19;1458.37;1173.10;684.03;2.00;-0.01;6.16;-0.00;14.31;14.41;-0.22;-0.97;KeepLane;1
0.12;1460.37;1172.85;686.05;2.00;-0.01;6.16;-0.00;14.41;14.52;0.83;-0.76;KeepLane;1
0.17;1462.67;1172.56;688.37;2.00;0.01;6.16;0.00;14.51;14.63;0.56;-0.67;KeepLane;1
0.14;1464.70;1172.30;690.42;2.00;0.00;6.16;-0.00;14.61;14.74;0.76;-0.43;KeepLane;1
0.06;1465.88;1172.15;691.60;2.00;0.05;6.15;-0.00;15.08;14.85;8.00;0.40;KeepLane;1
0.12;1467.35;1171.96;693.09;2.01;0.04;6.15;-0.00;14.87;14.96;-1.74;0.36;KeepLane;1
0.14;1469.42;1171.69;695.18;2.01;0.05;6.15;0.00;14.98;15.07;0.77;0.92;KeepLane;1
0.11;1470.92;1171.49;696.69;2.02;0.04;6.15;-0.00;15.03;15.18;0.45;0.80;KeepLane;1
0.17;1473.63;1171.14;699.42;2.03;0.05;6.15;0.00;15.23;15.29;1.17;0.97;KeepLane;1
0.19;1476.66;1170.75;702.48;2.03;0.03;6.16;0.00;15.27;15.40;0.25;1.08;KeepLane;1
0.14;1478.80;1170.47;704.64;2.04;0.02;6.16;0.00;15.38;15.51;0.76;1.18;KeepLane;1
0.19;1481.57;1170.12;707.43;2.04;-0.00;6.16;0.00;15.47;15.62;0.52;1.15;KeepLane;1
0.18;1484.36;1169.77;710.24;2.03;-0.02;6.16;0.00;15.62;15.73;0.85;1.18;KeepLane;1
0.13;1486.23;1169.54;712.13;2.03;-0.03;6.16;0.00;15.72;15.84;0.76;1.18;KeepLane;1
0.19;1489.38;1169.15;715.30;2.02;-0.06;6.16;0.00;15.81;15.95;0.47;0.43;KeepLane;1
0.08;1490.64;1168.99;716.57;2.01;-0.09;6.16;0.00;16.32;16.06;6.34;1.23;KeepLane;1
0.10;1492.56;1168.76;718.48;2.00;-0.12;6.16;0.00;16.62;16.17;3.01;1.46;KeepLane;1
0.18;1495.12;1168.46;721.04;2.04;0.23;6.17;0.00;16.16;16.28;-2.55;1.16;KeepLane;1
0.18;1498.04;1168.12;723.97;2.08;0.21;6.17;0.00;16.25;16.39;0.52;1.09;KeepLane;1
0.19;1501.29;1167.76;727.24;2.11;0.15;6.17;0.00;16.39;16.50;0.73;1.14;KeepLane;1
0.18;1504.25;1167.45;730.21;2.12;0.08;6.18;0.00;16.49;16.61;0.58;1.12;KeepLane;1
0.11;1506.23;1167.24;732.21;2.12;0.04;6.18;0.00;16.59;16.72;0.92;1.16;KeepLane;1
0.10;1507.89;1167.08;733.88;2.12;-0.03;6.19;0.00;17.18;16.83;5.90;1.67;KeepLane;1
0.19;1510.91;1166.79;736.91;2.10;-0.09;6.19;0.00;16.82;16.94;-1.88;1.41;KeepLane;1
0.10;1512.59;1166.63;738.60;2.09;-0.14;6.19;0.00;16.97;17.05;1.49;1.51;KeepLane;1
0.19;1515.65;1166.35;741.67;2.05;-0.19;6.20;0.00;17.06;17.16;0.48;0.92;KeepLane;1
0.14;1518.39;1166.12;744.42;2.01;-0.33;6.20;0.00;17.15;17.27;0.62;0.68;KeepLane;1
0.15;1520.80;1165.92;746.78;1.99;-0.13;6.20;0.00;17.25;17.38;0.68;1.01;KeepLane;1
0.19;1523.92;1165.68;749.91;1.99;0.02;6.21;0.00;17.40;17.49;0.78;1.03;KeepLane;1
0.14;1526.71;1165.47;752.71;1.99;-0.03;6.21;0.00;17.50;17.60;0.71;1.03;KeepLane;1
0.11;1528.46;1165.34;754.47;1.98;-0.04;6.21;0.00;17.60;17.71;0.93;1.06;KeepLane;1
0.13;1530.93;1165.16;756.95;1.98;-0.06;6.21;0.00;17.75;17.82;1.15;1.09;KeepLane;1
0.14;1533.42;1164.98;759.44;1.97;-0.05;6.21;0.00;17.80;17.93;0.35;0.53;KeepLane;1
0.15;1535.93;1164.79;761.95;1.96;-0.04;6.21;-0.00;18.55;18.04;5.14;1.23;KeepLane;1
0.19;1539.52;1164.52;765.56;1.96;-0.00;6.21;-0.00;18.00;18.15;-2.87;0.80;KeepLane;1
0.20;1542.78;1164.25;768.83;1.98;0.07;6.20;-0.01;18.16;18.26;0.82;0.83;KeepLane;1
0.17;1546.42;1163.94;772.48;2.01;0.19;6.19;-0.01;19.18;18.37;5.82;1.35;KeepLane;1
0.14;1548.98;1163.70;775.08;2.02;0.06;6.18;-0.01;19.03;18.48;-1.07;1.18;KeepLane;1
0.11;1550.82;1163.51;776.93;2.04;0.20;6.18;0.00;18.50;18.59;-5.00;0.60;KeepLane;1
0.10;1552.67;1163.33;778.79;2.05;0.16;6.19;0.00;19.04;18.70;5.69;1.10;KeepLane;1
0.20;1556.39;1162.97;782.53;2.07;0.08;6.19;0.01;19.72;18.81;3.45;1.35;KeepLane;1
0.11;1558.26;1162.81;784.41;2.07;-0.03;6.20;0.01;19.25;18.92;-4.44;0.79;KeepLane;1
0.18;1561.65;1162.52;787.81;2.05;-0.12;6.22;0.02;19.77;19.03;2.93;1.05;KeepLane;1
0.13;1564.31;1162.33;790.48;1.99;-0.40;6.21;-0.01;19.06;19.14;-5.64;-0.03;KeepLane;1
0.12;1566.60;1162.14;792.77;1.97;-0.21;6.20;-0.00;19.11;19.25;0.48;0.30;KeepLane;1
0.06;1567.75;1162.05;793.93;1.96;-0.17;6.20;0.00;19.46;19.36;5.91;0.81;KeepLane;1
0.13;1570.05;1161.85;796.24;1.94;-0.14;6.20;-0.00;19.26;19.47;-1.56;0.07;KeepLane;1
0.11;1572.38;1161.67;798.52;1.92;-0.16;6.20;0.00;19.46;19.58;1.83;0.36;KeepLane;1
0.17;1575.51;1161.42;801.65;1.97;0.27;6.21;0.00;19.56;19.69;0.54;0.92;KeepLane;1
0.19;1579.43;1161.14;805.59;2.01;0.19;6.21;0.01;19.69;19.80;0.69;0.42;KeepLane;1
0.13;1582.20;1160.96;808.36;2.02;0.09;6.22;0.00;19.79;19.91;0.74;0.15;KeepLane;1
0.19;1585.78;1160.73;811.95;2.02;0.00;6.22;0.00;19.93;20.02;0.77;0.67;KeepLane;1
0.08;1587.78;1160.61;813.95;2.02;-0.03;6.22;0.00;20.44;20.13;6.11;0.99;KeepLane;1
0.15;1590.59;1160.44;816.77;2.01;-0.04;6.22;-0.00;20.14;20.24;-2.02;1.35;KeepLane;1
0.18;1594.22;1160.22;820.41;2.01;-0.02;6.22;-0.00;20.24;20.35;0.57;1.36;KeepLane;1
0.10;1596.26;1160.09;822.44;2.01;0.00;6.22;-0.00;20.34;20.46;0.98;0.86;KeepLane;1
0.10;1598.70;1159.93;824.95;1.99;-0.17;6.22;-0.00;20.99;20.47;6.59;1.68;KeepLane;1
0.21;1602.79;1159.66;829.04;1.90;-0.42;6.21;-0.00;20.49;20.58;-2.32;1.26;KeepLane;1
0.19;1606.48;1159.40;832.75;1.84;-0.33;6.21;-0.01;20.56;20.69;0.37;1.25;KeepLane;1
0.14;1609.78;1159.13;836.06;1.80;-0.23;6.20;-0.01;20.72;20.80;1.10;1.29;KeepLane;1
0.19;1613.51;1158.81;839.80;1.79;-0.05;6.19;-0.01;20.78;20.91;0.32;1.24;KeepLane;1
0.19;1617.67;1158.41;843.98;1.82;0.15;6.18;-0.01;20.90;21.00;0.63;1.23;KeepLane;1
0.12;1620.18;1158.15;846.50;1.86;0.34;6.18;-0.01;21.03;21.00;1.05;0.73;KeepLane;1
0.15;1623.52;1157.77;849.86;1.94;0.53;6.17;-0.01;20.99;21.00;-0.22;0.91;KeepLane;1
0.20;1627.27;1157.31;853.71;2.01;0.31;6.16;-0.01;21.01;20.90;0.09;0.86;KeepLane;2
0.18;1631.41;1156.77;857.89;2.03;0.11;6.15;-0.01;20.04;20.80;-5.42;0.22;KeepLane;2
0.12;1633.89;1156.43;860.39;2.05;0.23;6.15;-0.00;20.79;20.70;6.26;0.19;KeepLane;2
0.11;1635.94;1156.15;862.46;2.08;0.20;6.15;0.00;20.29;20.60;-4.46;-0.03;KeepLane;2
0.14;1638.80;1155.77;865.34;2.10;0.18;6.15;0.00;19.99;20.50;-2.24;-0.29;KeepLane;2
0.21;1642.86;1155.24;869.44;2.11;0.06;6.16;0.01;20.50;20.40;2.43;-0.16;KeepLane;2
0.10;1645.29;1154.96;871.89;2.09;-0.21;6.17;0.01;20.38;20.30;-1.23;-0.31;KeepLane;2
0.21;1649.73;1154.50;876.35;2.00;-0.44;6.19;0.02;19.27;20.20;-5.15;-0.89;KeepLane;2
0.19;1653.36;1154.18;879.87;2.07;0.38;6.20;0.01;20.22;20.10;5.08;-0.49;KeepLane;2
0.09;1655.36;1154.03;881.88;2.09;0.29;6.21;0.01;20.11;20.00;-1.27;-0.59;KeepLane;2
0.11;1657.37;1153.88;883.89;2.11;0.16;6.21;0.00;20.10;19.90;-0.03;-0.60;KeepLane;2
0.20;1661.34;1153.62;887.87;2.11;0.02;6.22;0.01;19.89;19.80;-1.03;-0.16;KeepLane;2
0.13;1664.10;1153.45;890.64;2.10;-0.13;6.23;0.00;19.78;19.70;-0.84;-0.87;KeepLane;2
0.16;1667.27;1153.27;893.81;2.07;-0.18;6.23;0.00;19.78;19.60;-0.02;-0.43;KeepLane;2
0.11;1669.61;1153.14;896.16;2.04;-0.20;6.23;-0.00;19.58;19.50;-1.81;-0.39;KeepLane;2
0.13;1671.95;1153.01;898.50;2.02;-0.16;6.23;-0.00;19.48;19.40;-0.82;-0.71;KeepLane;2
0.13;1674.66;1152.85;901.21;2.01;-0.11;6.22;-0.00;19.39;19.30;-0.68;-0.66;KeepLane;2
0.17;1677.74;1152.65;904.30;2.01;-0.01;6.22;-0.01;19.29;19.20;-0.57;-0.20;KeepLane;2
0.18;1681.19;1152.40;907.80;1.96;-0.25;6.21;-0.01;19.20;19.10;-0.49;-0.76;KeepLane;2
0.12;1683.86;1152.20;910.47;1.94;-0.21;6.20;-0.00;19.11;19.00;-0.75;-0.70;KeepLane;2
0.19;1687.26;1151.92;913.89;1.92;-0.08;6.20;-0.01;18.96;18.90;-0.74;-0.77;KeepLane;2
0.09;1689.15;1151.76;915.78;1.92;-0.01;6.19;-0.00;18.47;18.80;-5.19;-1.19;KeepLane;2
0.10;1691.39;1151.55;918.04;1.93;0.07;6.19;-0.00;18.28;18.70;-1.87;-1.29;KeepLane;2
0.18;1694.37;1151.28;921.03;1.95;0.10;6.19;0.00;18.68;18.60;2.17;-1.08;KeepLane;2
0.14;1696.96;1151.04;923.63;1.96;0.11;6.19;0.00;18.63;18.50;-0.35;-0.93;KeepLane;2
0.19;1700.65;1150.70;927.33;1.98;0.10;6.19;-0.00;18.53;18.40;-0.50;-0.90;KeepLane;2
0.20;1704.68;1150.33;931.38;2.00;0.09;6.19;0.00;18.38;18.30;-0.76;-0.91;KeepLane;2
0.09;1706.14;1150.20;932.82;2.01;0.10;6.20;0.00;18.27;18.20;-1.24;-0.97;KeepLane;2
0.10;1707.96;1150.04;934.65;2.03;0.20;6.20;0.00;18.27;18.10;0.00;-0.92;KeepLane;2
0.21;1711.57;1149.73;938.27;2.06;0.16;6.20;0.00;18.11;18.00;-0.76;-0.93;KeepLane;2
0.19;1715.16;1149.44;941.87;2.08;0.11;6.20;0.00;17.10;17.90;-5.42;-1.39;KeepLane;2
0.19;1718.37;1149.19;945.09;2.09;0.03;6.21;0.00;17.90;17.80;4.23;-0.45;KeepLane;2
0.10;1720.14;1149.06;946.87;2.09;-0.00;6.21;0.00;17.81;17.70;-1.02;-0.37;KeepLane;2
0.15;1722.97;1148.85;949.71;2.08;-0.03;6.21;0.00;17.70;17.60;-0.69;-0.65;KeepLane;2
0.19;1726.48;1148.60;953.23;2.06;-0.10;6.21;0.00;17.59;17.50;-0.57;-0.67;KeepLane;2
0.20;1729.62;1148.39;956.38;2.03;-0.14;6.22;0.00;17.49;17.40;-0.52;-0.68;KeepLane;2
0.08;1731.36;1148.28;958.12;2.02;-0.23;6.22;0.00;17.39;17.30;-1.19;-0.72;KeepLane;2
0.12;1733.43;1148.14;960.15;2.00;-0.10;6.22;0.00;16.79;17.20;-5.07;-1.10;KeepLane;2
0.17;1736.18;1147.97;962.91;2.02;0.07;6.22;0.00;17.23;17.10;2.59;-0.84;KeepLane;2
0.18;1739.59;1147.78;966.33;2.02;0.03;6.23;0.00;16.22;17.00;-5.63;-1.33;KeepLane;2
0.10;1740.95;1147.70;967.69;2.02;-0.02;6.23;0.00;17.02;16.90;8.44;0.06;KeepLane;2
0.09;1742.64;1147.61;969.38;2.01;-0.04;6.23;-0.00;16.88;16.80;-1.55;-0.52;KeepLane;2
0.15;1745.32;1147.46;972.06;2.01;-0.04;6.23;-0.00;16.82;16.70;-0.36;-0.46;KeepLane;2
0.10;1746.99;1147.37;973.73;2.01;-0.04;6.23;0.00;16.28;16.60;-5.72;-0.96;KeepLane;2
0.20;1750.30;1147.18;977.05;2.00;-0.04;6.23;0.00;15.67;16.50;-3.06;-1.21;KeepLane;2
0.17;1752.94;1147.04;979.69;1.99;-0.04;6.23;-0.00;16.47;16.40;4.68;-0.69;KeepLane;2
0.16;1755.56;1146.89;982.32;1.99;-0.01;6.23;-0.00;16.43;16.30;-0.29;-0.60;KeepLane;2
